"neg_skew","symmetrical","pos_skew","platy","meso","lepto"
-0.422694248448398,-0.353100217903874,0.422694248448398,-0.476005684921655,-0.353100217903874,-0.0754073637597341
1.10691995626668,-1.66090496634408,-1.10691995626668,-1.56183857555257,-1.66090496634408,-1.60176778236888
-0.399291567033497,0.362252388438369,0.399291567033497,0.491326164560596,0.362252388438369,0.0728905409283034
-4.30349986938657,-0.00139784042505477,4.30349986938657,-0.000199009158513767,-0.00139784042505477,-0.00315654610439785
0.715058501902207,-1.14220283212909,-0.715058501902207,-1.29069714496703,-1.14220283212909,-0.75918722023945
1.12491784367056,1.68915183309024,-1.12491784367056,1.57489544428874,1.68915183309024,1.65029425348066
0.530167670452552,0.95248245592842,-0.530167670452552,1.14272655532998,0.95248245592842,0.52258041056903
0.727633358153449,-1.1562634145899,-0.727633358153449,-1.30073061573915,-1.1562634145899,-0.777915377333351
-0.150346485189363,0.473697150218164,0.150346485189363,0.632313151660311,0.473697150218164,0.126878054231136
-1.1917495654767,-0.146524603146929,1.1917495654767,-0.19991913164992,-0.146524603146929,-0.01559697008112
-0.388308229234611,-0.366620837635738,0.388308229234611,-0.493508758354471,-0.366620837635738,-0.0810465236432513
0.623170507625503,1.04403976071775,-0.623170507625503,1.21955832055762,1.04403976071775,0.628510843772774
-0.9681748306838,0.190750349026629,0.9681748306838,0.263597618731708,0.190750349026629,0.0179301046681718
1.16084294900285,-1.74683109058432,-1.16084294900285,-1.58964888885847,-1.74683109058432,-1.77145329858936
-1.73941809830688,-0.0744436444732136,1.73941809830688,-0.100991387143732,-0.0744436444732136,-0.00636692064611351
-1.5089311666178,-0.0995469273263967,1.5089311666178,-0.135530952648902,-0.0995469273263967,-0.00889802374967166
0.540398406233445,-0.962187529277993,-0.540398406233445,-1.14774001056884,-0.962187529277993,-0.539659518463335
0.578282418340281,-0.998904887203166,-0.578282418340281,-1.17909674394393,-0.998904887203166,-0.581387087541708
0.919272307800018,1.39072166826785,-0.919272307800018,1.44832442641812,1.39072166826785,1.11765986861216
-1.75689360722687,-0.0727960611893346,1.75689360722687,-0.0987219848349452,-0.0727960611893346,-0.00622633987569212
-1.14459419282571,0.154997486567817,1.14459419282571,0.21495242633933,0.154997486567817,0.0107666273574688
-2.13247875847038,0.0444399263963979,2.13247875847038,0.0630896585071705,0.0444399263963979,-0.0020109547206564
-0.201314212691186,-0.448646555179444,0.201314212691186,-0.597742249053523,-0.448646555179444,-0.11979937944684
0.392874030488558,-0.830495904349851,-0.392874030488558,-1.0260443245223,-0.830495904349851,-0.402850299681065
-0.979017632038406,0.18835575519305,0.979017632038406,0.260349210083103,0.18835575519305,0.0174040313947081
-0.922311483932379,-0.201185089726341,0.922311483932379,-0.274272176099885,-0.201185089726341,-0.0266109401570127
0.694963129271683,-1.12005239836956,-0.694963129271683,-1.27456111006828,-1.12005239836956,-0.730148502348537
-0.782050369818899,0.236362896508268,0.782050369818899,0.325170030451852,0.236362896508268,0.0292197674461208
0.799861377416792,1.24008577243623,-0.799861377416792,1.36067647612266,1.24008577243623,0.888007389791809
0.316230563268539,0.76869277080648,-0.316230563268539,0.967507329672543,0.76869277080648,0.339264642972333
0.0450827522831421,0.581846403946024,-0.0450827522831421,0.762218511099078,0.581846403946024,0.193031624291512
-2.47266366106273,0.0278014033497155,2.47266366106273,0.0401246011834733,0.0278014033497155,-0.00270750762188953
0.818553760467155,-1.26265095530444,-0.818553760467155,-1.37145780882258,-1.26265095530444,-0.927045325068414
0.896396709577991,-1.36064965144242,-0.896396709577991,-1.42873749016666,-1.36064965144242,-1.07602326295875
-0.163635360553191,-0.467047219730492,0.163635360553191,-0.620627228069134,-0.467047219730492,-0.12956359529262
1.13699293674752,-1.70834471787717,-1.13699293674752,-1.57769491553861,-1.70834471787717,-1.6943929919126
-0.0819978682608077,0.509265311690846,0.0819978682608077,0.675847534273215,0.509265311690846,0.147138637852253
1.14120011618143,-1.71507782631442,-1.14120011618143,-1.57984386657629,-1.71507782631442,-1.70775063135597
-0.340993984284852,0.385986490154446,0.340993984284852,0.521890293193805,0.385986490154446,0.0831817563956824
1.38472255321111,2.14801879137919,-1.38472255321111,1.67785292643473,2.14801879137919,2.67064972807482
0.796674773680462,1.23627536910992,-0.796674773680462,1.35823132527883,1.23627536910992,0.88253926358671
-1.00628271718237,0.182453451520562,1.00628271718237,0.252336164548722,0.182453451520562,0.0161357206837721
-0.257848269005303,-0.422260071604357,0.257848269005303,-0.564595799686058,-0.422260071604357,-0.106482369814482
-0.375279808850225,-0.371864124408105,0.375279808850225,-0.500273300415242,-0.371864124408105,-0.0832903997226417
0.714171433325008,-1.14121679123777,-0.714171433325008,-1.2899874294541,-1.14121679123777,-0.757882449357972
-1.36194328723736,-0.119298620865987,1.36194328723736,-0.162647754137547,-0.119298620865987,-0.0114029541100706
0.0897018103429654,-0.609457574796307,-0.0897018103429654,-0.790690712063025,-0.609457574796307,-0.218404124946053
1.64379282813234,2.71439624250438,-1.64379282813234,1.72125397958436,2.71439624250438,4.26657143426402
0.0306092112024059,0.57313484671085,-0.0306092112024059,0.752034512171177,0.57313484671085,0.187200875514107
-0.111534402196402,-0.493609982588547,0.111534402196402,-0.653316500261494,-0.493609982588547,-0.144351113406487
0.550884759698625,0.972227360667594,-0.550884759698625,1.15988941620915,0.972227360667594,0.544603280080942
-0.452586448699034,0.341713029336834,0.452586448699034,0.464662581588144,0.341713029336834,0.0645115481829261
0.0495989218879249,-0.584588955278926,-0.0495989218879249,-0.761950743468191,-0.584588955278926,-0.201196278178143
-0.0922206226699918,-0.503797072673354,0.0922206226699918,-0.665741150237321,-0.503797072673354,-0.150239227056511
0.265156199750614,0.729839304600577,-0.265156199750614,0.926979579862672,0.729839304600577,0.305524306135008
-2.75657216612701,-0.0184682098025891,2.75657216612701,-0.0237743129724486,-0.0184682098025891,-0.00335306668986036
0.00389045055128478,-0.557360739412764,-0.00389045055128478,-0.730001648993009,-0.557360739412764,-0.183177731498793
-2.45745019595999,-0.0284042775386872,2.45745019595999,-0.03749369548834,-0.0284042775386872,-0.00362295628720389
-1.25706428755412,-0.135477246692162,1.25706428755412,-0.184812065930663,-0.135477246692162,-0.0137916096243298
-0.650328172807216,-0.274341230054216,0.650328172807216,-0.372475204046788,-0.274341230054216,-0.0467704025046758
-0.224898944613684,0.43746349347018,0.224898944613684,0.587203989384255,0.43746349347018,0.107746038911341
1.72208428249105,2.91021678089979,-1.72208428249105,1.72649530157204,2.91021678089979,4.90484151896634
-1.76107091093859,0.0724071196951751,1.76107091093859,0.101649448967643,0.0724071196951751,-0.000117215283916178
-1.22933330097927,0.140072629413078,1.22933330097927,0.194562260350711,0.140072629413078,0.00821457833803209
-0.07650366155191,-0.512226226062531,0.07650366155191,-0.675973694315812,-0.512226226062531,-0.155202192204106
0.837149669973383,-1.28546569264222,-0.837149669973383,-1.38545315591456,-1.28546569264222,-0.960734345236968
1.36100020597546,-2.10189807235304,-1.36100020597546,-1.66772537787094,-2.10189807235304,-2.56337316961539
0.597938964679201,-1.01844873281453,-0.597938964679201,-1.1953267746082,-1.01844873281453,-0.60423495425589
-0.965931062520738,0.191249285232213,0.965931062520738,0.264274269156827,0.191249285232213,0.0180405536122917
0.53132037936134,-0.953571516113586,-0.53132037936134,-1.14021845754726,-0.953571516113586,-0.530094169027548
-0.93989920977681,0.197124342549764,0.93989920977681,0.272237041198463,0.197124342549764,0.0193628092919835
-0.290351271848362,0.407730197655455,0.290351271848362,0.549646973661449,0.407730197655455,0.0931829701632138
-0.0829636645370587,-0.508746423726122,0.0829636645370587,-0.671754711803805,-0.508746423726122,-0.15314335368479
-0.485985737757459,-0.329381656121634,0.485985737757459,-0.445100265550993,-0.329381656121634,-0.0660267106972768
0.716076610494332,-1.14333547846458,-0.716076610494332,-1.29151139576289,-1.14333547846458,-0.760687376266106
0.613144914302051,-1.03380284660597,-0.613144914302051,-1.20785311805094,-1.03380284660597,-0.622495298259754
0.694696302605097,1.11976090380339,-0.694696302605097,1.27780930307877,1.11976090380339,0.723459322908118
1.18151194424329,1.78081355124853,-1.18151194424329,1.60301998730393,1.78081355124853,1.8346118240288
-0.844778982727106,-0.219998680203167,0.844778982727106,-0.299686373085956,-0.219998680203167,-0.0312028876695354
1.25382415092024,-1.90443768218875,-1.25382415092024,-1.63087032178639,-1.90443768218875,-2.10493482554853
1.47342834809318,-2.32866190829597,-1.47342834809318,-1.69487674371464,-2.32866190829597,-3.1455916906364
-0.342074756483965,-0.385534053830849,0.342074756483965,-0.517846980465778,-0.385534053830849,-0.0892903013506725
-1.34427986320181,-0.121895194828068,1.34427986320181,-0.166208029169568,-0.121895194828068,-0.0117658821032719
0.102990418617018,0.61790569417484,-0.102990418617018,0.803819387254164,0.61790569417484,0.218102083770568
0.259337924565982,0.725527302794172,-0.259337924565982,0.92240937786103,0.725527302794172,0.30188762736237
0.159662234598992,-0.655130156193437,-0.159662234598992,-0.84233942250547,-0.655130156193437,-0.251874310794543
-0.595294934792389,0.291772605538502,0.595294934792389,0.399068118505941,0.291772605538502,0.04617816582825
1.08346206830884,1.62472721685832,-1.08346206830884,1.55233968859494,1.62472721685832,1.52657363137785
0.704824754398317,-1.13087374595419,-0.704824754398317,-1.28249469941343,-1.13087374595419,-0.744263999991072
0.56645624937591,-0.987309799749233,-0.56645624937591,-1.16931647140082,-0.987309799749233,-0.56804100461859
0.026420225911329,0.570635515592554,-0.026420225911329,0.749103307025943,0.570635515592554,0.185544280931941
0.500658467509852,-0.924980989193758,-0.500658467509852,-1.11481542652627,-0.924980989193758,-0.498969904419686
-1.81151230291152,-0.067856018533842,1.81151230291152,-0.0919158996583297,-0.067856018533842,-0.00582368732137325
0.560460819592965,0.981477916326637,-0.560460819592965,1.16781804361553,0.981477916326637,0.555076505992144
-1.63055395152509,0.0854854205451567,1.63055395152509,0.119656224523914,0.0854854205451567,0.00107943304001314
-0.0207170394141098,0.5431798709903,0.0207170394141098,0.716630792164969,0.5431798709903,0.167822863361641
0.650867746864443,1.07279671015315,-0.650867746864443,1.24224268808974,1.07279671015315,0.66378720040615
0.2580949471612,0.724609093363374,-0.2580949471612,0.921434335855241,0.724609093363374,0.301116006069936
-0.925745031155701,-0.200386470455484,0.925745031155701,-0.273191173905398,-0.200386470455484,-0.0264250928232394
0.113748728538733,0.624822240160766,-0.113748728538733,0.811695115919047,0.624822240160766,0.223083111171333
0.789573839945202,1.22782225523698,-0.789573839945202,1.3527656848821,1.22782225523698,0.870468681026401
-0.689422634862653,0.262533894295587,0.689422634862653,0.360207913272707,0.262533894295587,0.0367860854884065
0.173855423748735,-0.664763320965784,-0.173855423748735,-0.85304068569897,-0.664763320965784,-0.259242511933795
-0.807542768860891,0.229584941484115,0.807542768860891,0.316059306129196,0.229584941484115,0.0273896052300027
-0.764049315278158,-0.241256960974661,0.764049315278158,-0.328276203987302,-0.241256960974661,-0.0368851781445658
-1.15214700489931,-0.153611419043005,1.15214700489931,-0.209597476548551,-0.153611419043005,-0.0168295720991821
-0.998068057298797,-0.184213977468901,0.998068057298797,-0.25126395658622,-0.184213977468901,-0.0228206315930141
0.951573254280318,-1.43420298634222,-0.951573254280318,-1.46701039978996,-1.43420298634222,-1.19515154638267
1.17182208710113,-1.76480880918721,-1.17182208710113,-1.59496438497007,-1.76480880918721,-1.80803788541697
0.646823790956424,1.06855407624537,-0.646823790956424,1.23893936649933,1.06855407624537,0.658522459812986
-1.39400872755436,0.11471179852332,1.39400872755436,0.159819119952911,0.11471179852332,0.00447011174298394
0.882573878644548,1.34276323587021,-0.882573878644548,1.42229201492651,1.34276323587021,1.04169106968377
-0.985215381879477,-0.186999189123806,0.985215381879477,-0.255045059213711,-0.186999189123806,-0.0234197810597328
1.10423223319501,1.65672339143694,-1.10423223319501,1.56384277946124,1.65672339143694,1.58741759960601
0.817685569920914,1.26159476033901,-0.817685569920914,1.37426326751449,1.26159476033901,0.919189494514772
1.31190127837052,-2.00926041960259,-1.31190127837052,-1.65223743023503,-2.00926041960259,-2.34267162956465
1.19653339216551,1.80588281027863,-1.19653339216551,1.60995490057657,1.80588281027863,1.88671806113554
-1.56795210128393,0.0924824509501041,1.56795210128393,0.129281974048137,0.0924824509501041,0.00180105371702718
-0.305523171267244,-0.401103221298172,0.305523171267244,-0.537749597137153,-0.401103221298172,-0.0963876070739247
-0.535402372265811,-0.311870399007361,0.535402372265811,-0.422126591302033,-0.311870399007361,-0.0595194276728382
0.948174239475914,-1.42957056412592,-0.948174239475914,-1.46471513555594,-1.42957056412592,-1.18746377586856
0.41545645700791,0.84953963013188,-0.41545645700791,1.04799026477815,0.84953963013188,0.415080080813545
0.432067708256242,0.863797773544128,-0.432067708256242,1.06163429851564,0.863797773544128,0.429236697600899
0.0979136762794859,-0.614665837610257,-0.0979136762794859,-0.79665537714635,-0.614665837610257,-0.22209876127859
-0.664151097747769,0.270112906106648,0.664151097747769,0.370310924650675,0.270112906106648,0.0391254909950687
0.780911521165245,-1.21758088639471,-0.780911521165245,-1.34260414021694,-1.21758088639471,-0.862266345536871
1.11665098572501,-1.67612413059209,-1.11665098572501,-1.56706391242774,-1.67612413059209,-1.63119874036753
0.519777485886294,0.942716384945756,-0.519777485886294,1.13411712191877,0.942716384945756,0.51185464599762
0.232656952340824,0.706045842258398,-0.232656952340824,0.901583478699643,0.706045842258398,0.285725867211559
-0.453902557823954,0.341219352935027,0.453902557823954,0.464019354604314,0.341219352935027,0.0643161710755752
0.95404579027541,1.43758121989532,-0.95404579027541,1.47213789157716,1.43758121989532,1.19446277362103
-0.553971828825818,-0.305509857131571,0.553971828825818,-0.413750475788592,-0.305509857131571,-0.0572438039410988
-0.828571470897689,0.224126024446592,0.828571470897689,0.308711259190598,0.224126024446592,0.0259543161800294
0.284920400215616,0.744659616921128,-0.284920400215616,0.942577586798528,0.744659616921128,0.3181878545949
-1.69583737260382,-0.0786996041059025,1.69583737260382,-0.106852297385457,-0.0786996041059025,-0.00674462236119305
1.02885086905588,-1.5432356881488,-1.02885086905588,-1.51676107968727,-1.5432356881488,-1.38327944330493
0.531814285572925,0.954038493350489,-0.531814285572925,1.14409094433489,0.954038493350489,0.524299566304785
-0.100177956300131,-0.499577264922054,0.100177956300131,-0.660602137326289,-0.499577264922054,-0.147785596021479
0.666481477533602,-1.08932018199158,-0.666481477533602,-1.25150176115304,-1.08932018199158,-0.690801065814154
-0.243131475442666,0.428990890584818,0.243131475442666,0.576550265931252,0.428990890584818,0.103491856024761
0.199015588127751,-0.682153746420086,-0.199015588127751,-0.872185975502162,-0.682153746420086,-0.272816412533981
0.282965539202612,0.743181777204615,-0.282965539202612,0.941029856799312,0.743181777204615,0.316913654677371
1.58794338808024,-2.58204207087388,-1.58794338808024,-1.71228249203686,-2.58204207087388,-3.86664930476083
-0.457375520645261,-0.339919714662752,0.457375520645261,-0.458862258938408,-0.339919714662752,-0.0701140051206954
0.857680177950788,-1.31108428483072,-0.857680177950788,-1.40068662819032,-1.31108428483072,-0.999282673442538
-1.23126079841114,-0.139748739793805,1.23126079841114,-0.190656039888411,-0.139748739793805,-0.014472885087662
1.40406935211984,2.18630472559266,-1.40406935211984,1.68290566449813,2.18630472559266,2.7668140944547
0.117651457437066,0.627348486338765,-0.117651457437066,0.814563244879168,0.627348486338765,0.224916239282595
0.446569401045789,0.876420879351314,-0.446569401045789,1.07357435942077,0.876420879351314,0.441966558067491
-0.784603294466191,-0.235676099457507,0.784603294466191,-0.320784278760986,-0.235676099457507,-0.0353427239503648
0.158116288591314,0.654088520594767,-0.158116288591314,0.844641461303865,0.654088520594767,0.244773202102447
-2.98045704595898,-0.0132138196366747,2.98045704595898,-0.0165181269967071,-0.0132138196366747,-0.00325659743746991
1.51900154182372,-2.42668570081123,-1.51900154182372,-1.70290784939176,-2.42668570081123,-3.41571830251941
-0.401728807692661,-0.361289388978169,0.401728807692661,-0.486617130520478,-0.361289388978169,-0.0787975899366561
-0.250970448675056,-0.425393764338105,0.250970448675056,-0.56855211907261,-0.425393764338105,-0.108021688508726
-0.25347959596499,0.424248122537859,0.25347959596499,0.570569581075014,0.424248122537859,0.101146783970004
-1.63770038889873,-0.0847177611343579,1.63770038889873,-0.115136566510804,-0.0847177611343579,-0.00731454422874897
0.669052880405339,1.09206326745323,-0.669052880405339,1.25705506542548,1.09206326745323,0.687957805980464
0.551058683386655,0.972394670326466,-0.551058683386655,1.16003345303435,0.972394670326466,0.544791822822075
0.0618313120531346,0.592075896327841,-0.0618313120531346,0.77411124262252,0.592075896327841,0.199990627510465
1.39053589655269,2.15945906589947,-1.39053589655269,1.67940684702562,2.15945906589947,2.69920676222701
-2.38861194199335,-0.0312819347872394,2.38861194199335,-0.0414664030604502,-0.0312819347872394,-0.00372248919358961
-0.144435893358236,-0.476682172837863,0.144435893358236,-0.632532523498203,-0.476682172837863,-0.134832868150366
0.821016589169366,1.26565143535025,-0.821016589169366,1.37678490738112,1.26565143535025,0.925130656174343
-0.170574159698111,0.463608448002859,0.170574159698111,0.619828348150596,0.463608448002859,0.121398185998962
-0.333471151607033,0.389148984743959,0.333471151607033,0.525942142624101,0.389148984743959,0.0846023210541979
0.419144777173907,0.852687048250725,-0.419144777173907,1.05101644875708,0.852687048250725,0.418184822227938
0.13941651580452,0.641606412936504,-0.13941651580452,0.830665255376033,0.641606412936504,0.235400943008887
-0.0324708763778978,-0.536521639498131,0.0324708763778978,-0.705218522840222,-0.536521639498131,-0.169967720330691
1.01423037868443,-1.52205252511259,-1.01423037868443,-1.50772116330188,-1.52205252511259,-1.34565104561051
0.637853646847257,-1.05919708171301,-0.637853646847257,-1.22813769144285,-1.05919708171301,-0.653295811329932
0.561812653313372,-0.982790160037182,-0.561812653313372,-1.16547372416407,-0.982790160037182,-0.562881052406704
-1.60323647345478,-0.0884778672041857,1.60323647345478,-0.120310400535211,-0.0884778672041857,-0.0076919344331471
0.000115766984032929,0.555164046287591,-0.000115766984032929,0.730865809914022,0.555164046287591,0.175450677522346
0.833106198622216,-1.2804735586653,-0.833106198622216,-1.38242553957755,-1.2804735586653,-0.953311229978331
-0.651307136949773,0.274039824297731,0.651307136949773,0.375537512187709,0.274039824297731,0.0403637921211564
0.36895595306627,-0.810745582498583,-0.36895595306627,-1.00656463636028,-0.810745582498583,-0.384065772627741
0.836901549378991,1.28515885531313,-0.836901549378991,1.38873086217808,1.28515885531313,0.953966429007556
-0.749768705946745,0.24520419189731,0.749768705946745,0.337032255556236,0.24520419189731,0.0316870921123745
0.937654977470843,1.41531935597793,-0.937654977470843,1.4610213609785,1.41531935597793,1.15765820246348
-1.8031804704157,-0.0685895369205267,1.8031804704157,-0.092926644172587,-0.0685895369205267,-0.00588168678797793
-0.700116180673068,-0.259384910138199,0.700116180673068,-0.352541053786802,-0.259384910138199,-0.0421444963158788
-1.08995047800716,-0.165365590091244,1.08995047800716,-0.225626503634257,-0.165365590091244,-0.0190022982390224
0.578159921366733,-0.998784158355598,-0.578159921366733,-1.1789954912893,-0.998784158355598,-0.581247324435371
1.00748191170939,-1.51236345569678,-1.00748191170939,-1.50348795382037,-1.51236345569678,-1.32861335272027
0.987818660748112,-1.48444774915388,-0.987818660748112,-1.49094025538513,-1.48444774915388,-1.28013346453424
-1.53785133795107,0.0960268602570446,1.53785133795107,0.134155638181387,0.0960268602570446,0.0021882491946994
0.380624808389217,-0.820327682588039,-0.380624808389217,-1.01605486320641,-0.820327682588039,-0.393122843656043
-0.157991818403606,-0.469860989722423,0.157991818403606,-0.624109612879739,-0.469860989722423,-0.131091299376131
-1.98404720293362,0.0541685133450383,1.98404720293362,0.0765099289718548,0.0541685133450383,-0.00145502812247257
1.13532248715301,-1.7056779595587,-1.13532248715301,-1.57683692538324,-1.7056779595587,-1.68911700558481
1.20688590521339,-1.82334450019049,-1.20688590521339,-1.61114016131961,-1.82334450019049,-1.92975323241993
1.41434897088703,2.20689621913478,-1.41434897088703,1.68545373351956,2.20689621913478,2.81923717256983
-0.59780444171871,-0.290956551671587,0.59780444171871,-0.3945246282839,-0.290956551671587,-0.0522134188043912
0.226749228121107,0.701796435679508,-0.226749228121107,0.897002358776369,0.701796435679508,0.282259010514573
0.540757390850303,0.962529679375651,-0.540757390850303,1.15150065401877,0.962529679375651,0.533730316227941
-0.917501495548171,-0.202308677001229,0.917501495548171,-0.275792757179075,-0.202308677001229,-0.0268736626420847
0.34964515043327,0.795109251980234,-0.34964515043327,0.994382671866585,0.795109251980234,0.363203881862619
-1.56539579736633,-0.0927788173301942,1.56539579736633,-0.126226311282031,-0.0927788173301942,-0.00814369886966953
0.945395846320673,1.42579397718674,-0.945395846320673,1.46629587395699,1.42579397718674,1.17490388893441
-0.354028811747314,0.380561547853383,0.354028811747314,0.514928244779229,0.380561547853383,0.0807719169923626
1.01946419411921,-1.52960536891819,-1.01946419411921,-1.51097803566558,-1.52960536891819,-1.35900776956242
0.128294619802563,0.634284617738325,-0.128294619802563,0.822414671328758,0.634284617738325,0.229987360470351
-0.21596340251431,-0.441670549109541,0.21596340251431,-0.589016233340865,-0.441670549109541,-0.116200186176668
-0.238579183616425,-0.431092376103469,0.238579183616425,-0.575733146291324,-0.431092376103469,-0.110850102725138
-0.459510189929412,-0.339123099680801,0.459510189929412,-0.457823635940462,-0.339123099680801,-0.0698005327782548
-1.13011429289224,-0.157686307251619,1.13011429289224,-0.215157744869412,-0.157686307251619,-0.0175646701120311
-0.199591029642394,-0.449473626413092,0.199591029642394,-0.598774998958008,-0.449473626413092,-0.120229837634448
0.128231751357941,0.634243444655663,-0.128231751357941,0.822368166493487,0.634243444655663,0.22995709363148
1.26512136236531,-1.92443363819363,-1.26512136236531,-1.635289525462,-1.92443363819363,-2.1493024876696
0.584560584015759,-1.00511004801561,-0.584560584015759,-1.18428443581249,-1.00511004801561,-0.588593308864842
-0.171270582892598,0.463264571878361,0.171270582892598,0.619401763084391,0.463264571878361,0.121213482184045
0.458502984168722,0.886932811501858,-0.458502984168722,1.08341725530603,0.886932811501858,0.452708321451525
1.08236117883094,-1.62304693737678,-1.08236117883094,-1.54825557762675,-1.62304693737678,-1.52972202876183
-0.87861586569583,-0.211601612682227,0.87861586569583,-0.288355717906594,-0.211601612682227,-0.0291026764339883
0.298705778165187,0.755156428651346,-0.298705778165187,0.953521742070161,0.755156428651346,0.327311092599061
0.899376151132014,-1.36453295431304,-0.899376151132014,-1.43085719334479,-1.36453295431304,-1.08215594535192
0.807026352679353,1.24869197007192,-0.807026352679353,1.3661567192874,1.24869197007192,0.900419654551418
0.0403760378998621,-0.579000467876324,-0.0403760378998621,-0.755433951213241,-0.579000467876324,-0.197427959329405
0.0572095912120049,0.589237048855488,-0.0572095912120049,0.770817984419247,0.589237048855488,0.198047234557423
0.187589282266523,-0.674205898174227,-0.187589282266523,-0.86346393784616,-0.674205898174227,-0.266569318725989
0.469662869859605,-0.896865749710253,-0.469662869859605,-1.0891708406286,-0.896865749710253,-0.469286942964136
-0.293811611203225,0.406210132622423,0.293811611203225,0.547714390190786,0.406210132622423,0.0924659880220312
-1.20805934551741,0.143692574013995,1.20805934551741,0.199511875686219,0.143692574013995,0.00880984925502772
-0.180662017087487,-0.458649686761005,0.180662017087487,-0.610207110416948,-0.458649686761005,-0.125058809637233
0.318030722008352,-0.770095527291418,-0.318030722008352,-0.965485143332723,-0.770095527291418,-0.346826347987729
-0.31550875209138,0.396794653840689,0.31550875209138,0.535717267533625,0.396794653840689,0.0880845755073265
-0.91057201821854,0.203937295064616,0.91057201821854,0.28145943314281,0.203937295064616,0.0209462437301579
-1.59956133785882,0.0888875666636847,1.59956133785882,0.124337273549982,0.0888875666636847,0.0014232171276908
-2.49590176478701,0.0269027419458182,2.49590176478701,0.0388838785740701,0.0269027419458182,-0.00273599614453203
0.520820206654067,-0.943692387184905,-0.520820206654067,-1.13151787782089,-0.943692387184905,-0.519232414122258
0.749688547600676,1.1813011148939,-0.749688547600676,1.32166032700459,1.1813011148939,0.805521098000371
0.551239885869945,-0.972569009542012,-0.551239885869945,-1.15672027960558,-0.972569009542012,-0.551299149320536
0.625242129221586,-1.0461663866599,-0.625242129221586,-1.21779628278811,-1.0461663866599,-0.637397599994007
-1.24510648548063,-0.137441901020436,1.24510648548063,-0.187500402328403,-0.137441901020436,-0.0141023328789049
1.01360372676587,1.52115046643248,-1.01360372676587,1.510792909938,1.52115046643248,1.33774940437255
1.01942211232509,-1.52954450701573,-1.01942211232509,-1.51095194116278,-1.52954450701573,-1.35889987492004
-0.361859972769603,0.37733540456194,0.361859972769603,0.510781170618875,0.37733540456194,0.0793549901909911
-0.859261033794103,-0.2163687423064,0.859261033794103,-0.294790806761384,-0.2163687423064,-0.03028496706888
0.358355032327245,0.802127891446436,-0.358355032327245,1.00142958627762,0.802127891446436,0.369700329414823
0.428388842948554,-0.860621611354274,-0.428388842948554,-1.05514613209288,-0.860621611354274,-0.432373581835208
0.232959320414573,-0.706263956238348,-0.232959320414573,-0.898355011889968,-0.706263956238348,-0.292215206642753
0.537804360143635,0.959718382022019,-0.537804360143635,1.14905409304332,0.959718382022019,0.530598690756571
0.564155859530616,-0.985068483859222,-0.564155859530616,-1.16741296884481,-0.985068483859222,-0.565479194812479
1.17802498971599,-1.77503916351441,-1.17802498971599,-1.59791487146268,-1.77503916351441,-1.82902384768732
-1.02667402309794,-0.178148549069672,1.02667402309794,-0.243023074564107,-0.178148549069672,-0.0215469573661077
-0.330333132321445,-0.390475042808965,0.330333132321445,-0.524176395961346,-0.390475042808965,-0.0915122514369452
-0.713068530411545,0.255616310824874,0.713068530411545,0.350969023743776,0.255616310824874,0.0347089554608026
0.872741146423678,1.33016901754652,-0.872741146423678,1.41517072271162,1.33016901754652,1.02218306862186
0.860148577952712,-1.31419516976197,-0.860148577952712,-1.40250204122117,-1.31419516976197,-1.00401541825857
0.24404762990999,0.714304546548659,-0.24404762990999,0.910447574258153,0.714304546548659,0.292523551839243
1.5632808739458,-2.52546753109005,-1.5632808739458,-1.70928318756537,-2.52546753109005,-3.69919981714368
-0.11036227385855,-0.494222898428823,0.11036227385855,-0.654065821596951,-0.494222898428823,-0.144701976691224
-0.858736379517622,-0.216499300392514,0.858736379517622,-0.294966952797453,-0.216499300392514,-0.0303177171892708
0.724062377980548,1.15225476926523,-0.724062377980548,1.30134984695488,1.15225476926523,0.766241837026149
0.426252007921955,0.858781596162631,-0.426252007921955,1.0568531779483,0.858781596162631,0.42422937319529
-0.166255525677799,0.46574601430156,0.166255525677799,0.622478514303477,0.46574601430156,0.122549396078982
-0.442951011809308,-0.345346935633477,0.442951011809308,-0.465930731015736,-0.345346935633477,-0.0722692206237748
0.34030303899124,0.787642625265616,-0.34030303899124,0.986842676812955,0.787642625265616,0.356355454110177
0.220165968012712,0.697088246196929,-0.220165968012712,0.891910666824344,0.697088246196929,0.27844229800074
0.436060629945522,0.867257013013031,-0.436060629945522,1.06491939759194,0.867257013013031,0.432706821985195
0.414231321432952,0.848496479727476,-0.414231321432952,1.04698550695487,0.848496479727476,0.414053607994555
0.343184258059119,-0.789938663877844,-0.343184258059119,-0.985702782252694,-0.789938663877844,-0.364765340147108
0.448399986144003,0.878026070043632,-0.448399986144003,1.07508328677462,0.878026070043632,0.443598559271701
0.645623882360322,1.06729812495642,-0.645623882360322,1.23795860186411,1.06729812495642,0.656967935230895
-1.37616487654805,-0.117244299640826,1.37616487654805,-0.159830202597517,-0.117244299640826,-0.0111213545906653
-2.39879664222608,0.0308402881973709,2.39879664222608,0.0443199538053256,0.0308402881973709,-0.00260423758448051
0.553137147053845,0.974396099630234,-0.553137147053845,1.16175466606648,0.974396099630234,0.54704976665294
0.583909748518605,-1.00446517284402,-0.583909748518605,-1.18374680359941,-1.00446517284402,-0.587842319952905
